GSR Conductance CAL (u Siemens)_001,GSR Conductance CAL (u Siemens)_002,GSR Conductance CAL (u Siemens)_003,GSR Conductance CAL (u Siemens)_004,GSR Conductance CAL (u Siemens)_005,GSR Conductance CAL (u Siemens)_006,GSR Conductance CAL (u Siemens)_007,GSR Conductance CAL (u Siemens)_008
,,1.9052253012363094,0.6691182657543301,,,,-1.1798336745218834
,,0.1301178051356992,0.6691182657543301,,,,-1.1798336745218834
,,1.9090104859090065,1.5428335659586334,,,,-1.1798336745218834
,,1.91279505470395,0.6533756477326321,,,,-1.1798336745218834
,,1.9052253012363094,1.5152836642144518,,,,-1.2405330542800332
,,0.23609435368266837,1.4916697371819019,,,,-1.2405330542800332
,,1.8938709789737251,1.479863093871837,,,,-1.259209792540353
,,1.8938709789737251,1.4680558101493544,,,,-1.2405330542800332
,,0.31179188835907606,1.4444418831168055,,,,
,,1.8749462873657468,1.436570574105956,,,,-1.2393657336539028
,,1.867376533898106,1.4326352398067395,,,,-1.181000955972237
,,0.3988443611758192,0.6179544369776009,,,,-1.1798336745218834
,,0.42533819037368475,1.4090213127741908,,,,-1.1798336745218834
,,1.8446672734951841,1.3972140290517083,,,,
,,-0.10075936768846405,1.38934272004086,,,,-1.2405330542800332
,,1.8219580130922624,1.381471411030009,,,,-1.181000955972237
,,1.8219580130922624,1.3775360767307925,,,,-1.2405330542800332
,,1.8030339373620374,1.3578574839974604,,,,-1.1798336745218834
,,1.7954641838943968,0.5904051756458356,,,,-1.181000955972237
,,1.787894430426756,1.3381795316765448,,,,-1.1798336745218834
,,0.5275301701257102,0.5746625576241364,,,,-1.1798336745218834
,,-0.11589887462374536,1.3224369136548455,,,,-1.2393657336539028
,,1.7538302318834964,0.5667912486132869,,,,-1.1798336745218834
,,0.5275301701257102,0.5628552739016539,,,,-1.1798336745218834
,,,1.298822986622297,,,,-1.181000955972237
,,0.5275301701257102,0.5628552739016539,,,,-1.2405330542800332
,,0.5237449854530133,1.2909516776114474,,,,-1.2393657336539028
,,0.5161752319853726,1.2909516776114474,,,,-1.2393657336539028
,,0.5161752319853726,1.2830803686005976,,,,-1.2405330542800332
,,0.512390663190429,,,,,-1.181000955972237
,,1.6667783749445055,,,,,
,,1.6592086214768649,,,,,-1.2405330542800332
,,1.6516388680092242,1.2634017758672655,,,,-1.181000955972237
,,1.6440691145415836,1.25946644156805,,,,
,,1.636499361073943,0.5392413468691052,,,,
,,0.4669721423845862,,,,,
,,0.45561720424424734,1.2476591578455665,,,,-1.181000955972237
,,,,,,,-1.2393657336539028
,,0.45183263544930374,,,,,-1.2393657336539028
,,1.591080840268099,,,,,-1.181000955972237
,,1.5872956555954019,1.2319165398238672,,,,-1.2393657336539028
,,0.43290794384132536,1.2279812055246506,,,,-1.1821682374225908
,,0.42533819037368475,0.5116920855373411,,,,-1.2393657336539028
,,0.42155362157874227,1.2083026127913186,,,,
,,0.4139838681111005,1.204367278492102,,,,-1.1821682374225908
,,1.5418771347895581,0.4998848018148573,,,,-1.181000955972237
,,0.3950591765031221,1.1925599947696195,,,,-1.2393657336539028
,,1.5267376278542768,0.49201349280400775,,,,-1.2393657336539028
,,-0.21052110090813142,0.49201349280400775,,,,-1.1821682374225908
,,0.3799196695678408,0.4880781585047912,,,,-1.2393657336539028
,,1.5002437986564112,0.484142183793157,,,,-1.2393657336539028
,,0.36478016263255947,1.1295895226828228,,,,-1.1821682374225908
,,0.36099559383761587,0.4762708747823086,,,,-1.181000955972237
,,1.48510429172113,0.47233554048309206,,,,-1.1821682374225908
,,1.4737493535807922,0.4683995657714578,,,,-1.181000955972237
,,1.4737493535807922,0.4683995657714578,,,,-1.2393657336539028
,,0.3345011487619969,0.4644642314722425,,,,-1.181000955972237
,,1.462395031318208,1.039069789264261,,,,-1.1821682374225908
,,1.4510400931778702,0.4644642314722425,,,,-1.1821682374225908
,,1.4510400931778702,0.4683995657714578,,,,-1.1833355580487215
,,1.4472555243829266,1.039069789264261,,,,-1.2393657336539028
,,1.439685770915286,1.0430051235634776,,,,-1.259209792540353
,,1.4321160174476453,0.4880781585047912,,,,-1.1821682374225908
,,0.2890826279561541,1.039069789264261,,,,-1.181000955972237
,,1.4245462639800046,0.4880781585047912,,,,-1.1821682374225908
,,-0.22944517663835517,1.0272625055417797,,,,-1.1833355580487215
,,1.4131913258396658,0.4880781585047912,,,,-1.259209792540353
,,-0.22187542317071451,0.4880781585047912,,,,-1.181000955972237
,,1.4056215723720262,1.0193911965309288,,,,-1.2393657336539028
,,0.2625887987582874,0.484142183793157,,,,-1.1821682374225908
,,1.4018370035770826,0.4802068494939416,,,,-1.1821682374225908
,,0.25501904529064673,0.4762708747823086,,,,-1.2603770739907065
,,0.25123386061794967,0.4683995657714578,,,,-1.1833355580487215
,,0.24744929182300607,0.9957772694983802,,,,-1.2603770739907065
,,1.390482065436745,0.46052825676060943,,,,
,,1.390482065436745,0.4526569477497599,,,,
,,1.3829123119691042,0.9642920334549819,,,,
,,1.3829123119691042,0.44872161345054334,,,,
,,1.3829123119691042,0.4447856387389103,,,,-1.2393657336539028
,,1.3753425585014636,0.43691432972806077,,,,-1.2381984522035492
,,-0.16131739542958815,0.43691432972806077,,,,-1.184502839499075
,,1.3753425585014636,0.9288714631123671,,,,-1.2393657336539028
,,1.367772805033823,0.924935488400734,,,,-1.2393657336539028
,,1.367772805033823,0.924935488400734,,,,-1.2393657336539028
,,1.3639882362388804,0.9210001541015175,,,,-1.184502839499075
,,1.3639882362388804,0.9210001541015175,,,,-1.2393657336539028
,,1.3526332980985416,0.4133004026955108,,,,-1.1833355580487215
,,0.1944610175495215,0.4133004026955108,,,,-1.2381984522035492
,,0.18310607940918378,0.4093650683962955,,,,-1.1833355580487215
,,1.348848729303598,0.9131288450906679,,,,-1.2381984522035492
,,0.18310607940918378,0.40542909368466246,,,,-1.184502839499075
,,0.02792644126142708,0.9013215613681853,,,,-1.2393657336539028
,,0.16796657247390248,0.4014937593854459,,,,-1.184502839499075
,,0.17175175714659952,0.9052575360798184,,,,-1.2393657336539028
,,0.17175175714659952,0.3975577846738129,,,,-1.2381984522035492
,,1.326139468900676,0.39362245037459637,,,,-1.184502839499075
,,1.322354284227979,0.9013215613681853,,,,
,,1.3185697154330354,0.9013215613681853,,,,-1.184502839499075
,,1.3185697154330354,0.89738622706897,,,,
,,1.3147845307603383,0.38181516665211374,,,,-1.184502839499075
,,1.3147845307603383,0.8934502523573358,,,,-1.184502839499075
,,0.2096005244848028,0.8895149180581192,,,,-1.2393657336539028
,,0.21717027795244345,0.3739438576412642,,,,-1.2381984522035492
,,0.2247400314200841,0.8855789433464873,,,,-1.2393657336539028
,,0.23230978488772475,0.3660725486304146,,,,-1.2381984522035492
,,1.299645023825057,0.36213721433119805,,,,-1.184502839499075
,,1.2958604550301134,0.35820123961956507,,,,-1.2381984522035492
,,1.2920752703574163,0.858029682014721,,,,-1.2615443554410601
,,0.2625887987582874,0.3503299306087155,,,,-1.2615443554410601
,,0.27015855222592805,0.3503299306087155,,,,-1.2381984522035492
,,0.27015855222592805,0.3463945963094989,,,,-1.2381984522035492
,,0.27394312102087165,0.8344157549821722,,,,-1.2381984522035492
,,0.2966523814237936,0.33458731258701635,,,,
,,1.280720948094832,0.33852328729864817,,,,
,,0.2777283056935687,0.8147371622488401,,,,
,,1.2693660099544946,0.3306519782877998,,,,
,,1.265581441159551,0.32671600357616676,,,,-1.184502839499075
,,0.2777283056935687,0.32671600357616676,,,,
,,1.261796256486854,0.7950592099279243,,,,-1.2381984522035492
,,1.265581441159551,0.7911232352162914,,,,-1.184502839499075
,,0.27015855222592805,0.7871879009170748,,,,
,,1.261796256486854,0.31097338555446763,,,,-1.2381984522035492
,,0.266373367553231,0.7832519262054418,,,,
,,0.27015855222592805,0.7832519262054418,,,,-1.2381984522035492
,,1.258011687691909,0.3070380512552499,,,,
,,0.25501904529064673,0.7714452828953757,,,,-1.2381984522035492
,,1.2504419342242696,0.30310207654361804,,,,-1.2615443554410601
,,1.2542265030192132,,,,,-1.1856701209494285
,,1.2466567495515726,0.7635739738845261,,,,-1.2393657336539028
,,0.23230978488772475,0.7596379991728931,,,,-1.1856701209494285
,,1.2466567495515726,0.7557026648736765,,,,-1.1856701209494285
,,0.2247400314200841,0.7517666901620436,,,,-1.1856701209494285
,,1.242872180756629,0.29129543323355195,,,,-1.2393657336539028
,,0.2096005244848028,0.7438953811511939,,,,-1.184502839499075
,,1.242872180756629,0.2873594585219189,,,,-1.2393657336539028
,,1.235302427288987,0.7399600468519774,,,,-1.1856701209494285
,,1.239086996083932,0.27948814951107054,,,,-1.2393657336539028
,,0.18689126408188197,,,,,
,,1.2315172426162924,,,,,
,,1.2277326738213465,0.7360240721403444,,,,
,,1.2277326738213465,0.2676815062010032,,,,-1.1856701209494285
,,0.17175175714659952,0.2676815062010032,,,,-1.2381984522035492
,,1.2315172426162924,0.7320887378411278,,,,
,,0.16418200367896002,0.7281527631294948,,,,-1.2638789575175446
,,1.2277326738213465,0.2480029134676711,,,,
,,0.10362397593783362,0.7281527631294948,,,,-1.1856701209494285
,,0.15282706553862116,0.7320887378411278,,,,
,,0.14904249674367756,0.7399600468519774,,,,
,,0.1452573120709805,0.747831355862827,,,,
,,1.2277326738213465,,,,,-1.2381984522035492
,,1.2239474891486506,0.22438898643512237,,,,-1.2393657336539028
,,0.1376875586033387,0.7635739738845261,,,,-1.1856701209494285
,,0.13390298980839624,0.22045365213590581,,,,
,,1.21637773568101,0.20864636841342443,,,,-1.1856701209494285
,,0.1263332363407556,0.21258234312505625,,,,-1.1856701209494285
,,0.12254805166805739,0.20864636841342443,,,,
,,1.2088079822133693,0.8029305189387752,,,,-1.2638789575175446
,,1.2088079822133693,0.20471103411420669,,,,
,,1.2050234134184257,0.20864636841342443,,,,-1.2381984522035492
,,1.2088079822133693,0.8265444459713227,,,,-1.186837441575559
,,0.12254805166805739,0.8422870639930218,,,,-1.1856701209494285
,,0.11876348287311495,0.22045365213590581,,,,
,,0.1263332363407556,0.22045365213590581,,,,-1.2393657336539028
,,1.197453659950785,0.8659009910255705,,,,-1.1856701209494285
,,0.1263332363407556,0.869836325324787,,,,
,,0.1263332363407556,0.23226029544597193,,,,-1.1856701209494285
,,0.1263332363407556,0.23619627015760497,,,,-1.2393657336539028
,,1.197453659950785,0.8934502523573358,,,,-1.186837441575559
,,0.1301178051356992,0.22832496114675538,,,,-1.2393657336539028
,,1.193668475278088,0.22438898643512237,,,,
,,1.1898839064831443,0.8934502523573358,,,,-1.2381984522035492
,,1.1860987218104473,0.2165176774242728,,,,-1.1856701209494285
,,1.1823141530155037,0.8777076343356366,,,,-1.2393657336539028
,,1.1860987218104473,0.869836325324787,,,,
,,1.1823141530155037,0.20077505940257367,,,,-1.2393657336539028
,,0.11497829820041788,0.19290375039172408,,,,-1.2393657336539028
,,1.174744399547863,0.8659009910255705,,,,-1.2381984522035492
,,0.10740854473277724,0.1850324413808757,,,,-1.2650462389678978
,,0.10362397593783362,0.8619650163139375,,,,-1.1856701209494285
,,0.10362397593783362,0.858029682014721,,,,-1.2381984522035492
,,-0.040201339947338814,0.8422870639930218,,,,-1.186837441575559
,,1.170959214875166,0.8344157549821722,,,,-1.2381984522035492
,,0.09226903779749593,0.8265444459713227,,,,-1.186837441575559
,,0.08469928432985527,0.15748318004910927,,,,-1.186837441575559
,,0.08091471553491167,0.8147371622488401,,,,-1.2393657336539028
,,1.1671746460802224,0.14567589632662667,,,,-1.186837441575559
,,0.07334496206727216,0.14567589632662667,,,,-1.186837441575559
,,1.1633894614075264,0.1378045873157771,,,,
,,1.1596048926125817,0.1378045873157771,,,,-1.2381984522035492
,,-0.06291060035026193,0.13386925301656055,,,,-1.2381984522035492
,,0.050635701664349046,0.7675093081837426,,,,-1.2650462389678978
,,1.1596048926125817,0.12993327830492754,,,,-1.2381984522035492
,,1.1558197079398846,0.12993327830492754,,,,-1.2650462389678978
,,1.152035139144941,0.7438953811511939,,,,-1.2393657336539028
,,1.148249954472244,0.7399600468519774,,,,-1.1880047230259125
,,-0.08183529195823913,0.7320887378411278,,,,-1.186837441575559
,,-0.08183529195823913,0.7320887378411278,,,,-1.1880047230259125
,,0.020356687793786427,0.12993327830492754,,,,-1.1880047230259125
,,0.020356687793786427,0.7242174288302783,,,,-1.2381984522035492
,,1.1406802010046044,,,,,-1.2381984522035492
,,1.1406802010046044,,,,,-1.2393657336539028
,,-0.10075936768846405,0.125997944005711,,,,-1.1880047230259125
,,0.0014319961858080654,,,,,-1.2393657336539028
,,1.1368956322096608,0.10238401697316228,,,,-1.2393657336539028
,,1.1368956322096608,0.09057673325067969,,,,
,,-0.0023525726091355374,0.7202814541186452,,,,-1.2650462389678978
,,-0.1083291211561047,0.0787694495281971,,,,-1.1891720436520434
,,1.1406802010046044,0.7163461198194288,,,,
,,1.1368956322096608,,,,,-1.2381984522035492
,,-0.017492079544416846,0.0945127079623127,,,,
,,-0.028847017684754554,0.11025532598401185,,,,
,,-0.032631586479699305,0.11025532598401185,,,,-1.2381984522035492
,,-0.11589887462374536,0.10238401697316228,,,,
,,-0.03641677115239521,0.11025532598401185,,,,-1.2381984522035492
,,0.050635701664349046,0.11812663499486142,,,,-1.1880047230259125
,,1.1368956322096608,0.69273219278688,,,,
,,0.054420270459292645,0.10631935127237883,,,,-1.2393657336539028
,,1.1368956322096608,0.6848608837760304,,,,-1.2381984522035492
,,1.1368956322096608,0.10631935127237883,,,,
,,1.1368956322096608,0.6730536000535479,,,,-1.2393657336539028
,,0.03928076352401134,0.11812663499486142,,,,
,,0.03928076352401134,0.13386925301656055,,,,
,,0.04306594819670839,0.1496118710382609,,,,
,,-0.11211430582880176,0.6573109820318487,,,,
,,0.03928076352401134,0.19683972510335712,,,,-1.2381984522035492
,,1.170959214875166,0.6415683640101507,,,,-1.2662135595940285
,,0.031711010056370684,0.23226029544597193,,,,-1.1880047230259125
,,0.02414125658873003,0.2480029134676711,,,,
,,1.2125931668860663,0.6297617207000834,,,,-1.1880047230259125
,,0.02792644126142708,0.6179544369776009,,,,-1.1880047230259125
,,1.239086996083932,0.29129543323355195,,,,-1.1880047230259125
,,1.258011687691909,0.6179544369776009,,,,
,,0.016571503121089376,0.29916674224440154,,,,
,,0.00900174965344872,0.31097338555446763,,,,
,,-0.03641677115239521,0.6061477936675347,,,,-1.2393657336539028
,,0.005217180858505117,0.6022118189559017,,,,
,,1.3791277431741606,0.3227806692769502,,,,-1.2393657336539028
,,1.4056215723720262,0.5943405099450522,,,,-1.2393657336539028
,,1.428330832774947,0.5904051756458356,,,,-1.1880047230259125
,,0.005217180858505117,0.31097338555446763,,,,
,,0.0014319961858080654,0.5943405099450522,,,,
,,0.00900174965344872,0.2873594585219189,,,,
,,1.4926740451887706,0.2755528152118528,,,,
,,0.03549619472906774,0.6100831279667512,,,,-1.1880047230259125
,,1.5418771347895581,0.2598101971901537,,,,-1.1880047230259125
,,1.5608018263975363,0.6022118189559017,,,,
,,1.5797259021277625,0.6061477936675347,,,,-1.2381984522035492
,,1.591080840268099,0.2401316044568215,,,,
,,0.17175175714659952,0.22832496114675538,,,,-1.2393657336539028
,,0.012786934326145772,0.6061477936675347,,,,
,,,0.6022118189559017,,,,
,,0.266373367553231,0.20471103411420669,,,,
,,1.6516388680092242,0.19683972510335712,,,,-1.2393657336539028
,,0.31179188835907606,0.5943405099450522,,,,-1.186837441575559
,,0.36099559383761587,0.1850324413808757,,,,-1.267380841044382
,,0.38748942303548145,0.5864692009342025,,,,
,,0.3988443611758192,0.1732257980708084,,,,-1.2393657336539028
,,1.6781326972070898,0.16535448905995884,,,,
,,0.005217180858505117,0.15748318004910927,,,,-1.186837441575559
,,1.6819178818797869,0.1496118710382609,,,,-1.186837441575559
,,0.4594023889169444,0.578597891923353,,,,-1.186837441575559
,,0.4669721423845862,0.14174056202741012,,,,-1.186837441575559
,,1.6894876353474275,0.14174056202741012,,,,
,,0.4821116493198664,0.13386925301656055,,,,
,,1.6857024506747305,0.12993327830492754,,,,
,,1.6857024506747305,0.5628552739016539,,,,-1.2381984522035492
,,0.4783264646471693,0.125997944005711,,,,
,,1.6819178818797869,0.11812663499486142,,,,
,,1.6743481284121462,0.5589199396024374,,,,-1.186837441575559
,,1.6743481284121462,0.1141906602832284,,,,
,,1.6705629437394491,0.11025532598401185,,,,-1.2393657336539028
,,0.45183263544930374,0.10238401697316228,,,,-1.186837441575559
,,1.6629931902718085,0.5510486305915877,,,,-1.186837441575559
,,1.6554234368041678,0.5510486305915877,,,,-1.186837441575559
,,0.42533819037368475,0.08664075853904667,,,,-1.186837441575559
,,1.6402839298688865,0.0787694495281971,,,,
,,0.4139838681111005,0.5431773215807394,,,,-1.2393657336539028
,,0.40262892997076277,0.5431773215807394,,,,
,,1.6213598541386616,0.06302683150649796,,,,
,,1.610004915998325,0.05515552249564839,,,,
,,0.3761351007728972,0.04728421348480001,,,,
,,-0.04398652462003586,0.04334887918558227,,,,-1.186837441575559
,,0.3534258403699752,0.527434703559039,,,,-1.2393657336539028
,,1.5835110868004572,,,,,-1.2393657336539028
,,0.33828633343469394,0.0354775701747327,,,,-1.186837441575559
,,-0.025061833012057503,0.03154159546309968,,,,-1.186837441575559
,,1.5570166417248394,,,,,-1.267380841044382
,,-0.009922326076776192,0.5156274198365565,,,,-1.2393657336539028
,,0.31179188835907606,0.0354775701747327,,,,-1.1880047230259125
,,1.5380925659946145,0.03154159546309968,,,,-1.267380841044382
,,1.5343073813219175,0.027606261163883133,,,,-1.2393657336539028
,,0.2966523814237936,0.027606261163883133,,,,-1.2393657336539028
,,0.2890826279561541,0.027606261163883133,,,,-1.2393657336539028
,,0.2852980591612082,0.023670286452251305,,,,
,,1.5002437986564112,0.019734952153033565,,,,-1.186837441575559
,,1.4926740451887706,0.015798977441400543,,,,-1.2393657336539028
,,0.27015855222592805,0.5116920855373411,,,,
,,0.266373367553231,0.019734952153033565,,,,-1.186837441575559
,,0.2625887987582874,0.011863643142183994,,,,-1.186837441575559
,,0.2625887987582874,0.011863643142183994,,,,-1.2685481224947357
,,0.08848446900255232,,,,,
,,0.25880361408559033,0.4683995657714578,,,,-1.2393657336539028
,,0.25880361408559033,,,,,-1.2393657336539028
,,0.25501904529064673,0.440850304439695,,,,-1.2393657336539028
,,0.11119372940547428,-0.003878974879515145,,,,
,,0.25123386061794967,0.4290430207172112,,,,
,,0.25501904529064673,0.4251076864179946,,,,-1.186837441575559
,,0.24744929182300607,-0.015686258601997734,,,,
,,1.4131913258396658,-0.011750283890364715,,,,
,,0.11497829820041788,0.4211717117063616,,,,-1.2393657336539028
,,1.4018370035770826,,,,,
,,1.3980518189043856,-0.015686258601997734,,,,-1.2393657336539028
,,0.3155770730317708,-0.011750283890364715,,,,-1.1880047230259125
,,0.3269313952943562,0.36213721433119805,,,,
,,1.3829123119691042,0.3660725486304146,,,,-1.186837441575559
